日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-12-10,28.28,29.81,30.2,27.63,17513891.0,0.0,0.0,0.0,0.0,0.0
2025-12-11,29.99,30.5,31.15,29.25,19803650.0,0.0,0.0,0.0,0.0,0.0
2025-12-12,30.49,31.25,31.65,29.17,28221733.0,0.0,0.0,0.0,0.0,0.0
2025-12-15,30.59,29.0,30.95,29.0,14876521.0,0.0,0.0,0.0,0.0,0.0
2025-12-16,29.0,29.25,29.6,28.54,8968504.0,0.0,0.0,0.0,0.0,0.0
2025-12-17,29.03,29.0,29.62,28.45,7441678.0,0.0,0.0,0.0,0.0,0.0
2025-12-18,28.86,27.3,29.24,27.29,10523430.0,0.0,0.0,0.0,0.0,0.0
2025-12-19,27.88,29.5,30.38,27.64,17695840.0,0.0,0.0,0.0,0.0,0.0
2025-12-22,29.76,30.0,30.45,29.15,11945663.0,0.0,0.0,0.0,0.0,0.0
2025-12-23,30.31,29.5,30.45,29.37,8295257.0,0.0,0.0,0.0,0.0,0.0
2025-12-24,29.55,29.9,30.11,28.85,7160444.0,0.0,0.0,0.0,0.0,0.0
2025-12-25,29.73,29.28,30.11,29.01,6780960.0,0.0,0.0,0.0,0.0,0.0
2025-12-26,29.1,28.96,29.37,28.42,6932837.0,0.0,0.0,0.0,0.0,0.0
2025-12-29,29.07,28.33,29.07,28.09,7799562.0,0.0,0.0,0.0,0.0,0.0
2025-12-30,28.1,27.2,28.37,26.8,11369666.0,0.0,0.0,0.0,0.0,0.0
2025-12-31,27.06,27.24,27.4,26.55,8074730.0,0.0,0.0,0.0,0.0,0.0
2026-01-05,27.4,29.52,30.44,26.7,22734381.0,0.0,0.0,0.0,0.0,0.0
2026-01-06,29.63,29.87,30.4,29.29,13473536.0,0.0,0.0,0.0,0.0,0.0
2026-01-07,29.84,32.31,32.5,29.8,18471308.0,0.0,0.0,0.0,0.0,0.0
2026-01-08,32.2,32.6,33.55,31.8,16919414.0,0.0,0.0,0.0,0.0,0.0
2026-01-09,32.34,33.4,33.59,31.88,12869006.0,0.0,0.0,0.0,0.0,0.0
2026-01-12,33.55,32.65,34.08,31.9,12939798.0,0.0,0.0,0.0,0.0,0.0
2026-01-13,32.69,32.78,34.6,32.5,14455424.0,0.0,0.0,0.0,0.0,0.0
2026-01-14,32.77,31.74,34.28,31.2,16284995.0,0.0,0.0,0.0,0.0,0.0
2026-01-15,31.6,29.87,31.98,29.45,18441518.0,0.0,0.0,0.0,0.0,0.0
2026-01-16,30.08,30.14,30.98,29.52,9912066.0,0.0,0.0,0.0,0.0,0.0
2026-01-19,29.88,29.35,30.05,28.86,11036079.0,0.0,0.0,0.0,0.0,0.0
2026-01-20,29.3,28.28,29.59,27.95,9666476.0,0.0,0.0,0.0,0.0,0.0
2026-01-21,28.28,27.53,29.31,27.1,16221043.0,0.0,0.0,0.0,0.0,0.0
2026-01-22,27.58,25.87,27.8,25.64,17710574.0,0.0,0.0,0.0,0.0,0.0
2026-01-23,26.07,26.45,27.1,25.0,18761924.0,0.0,0.0,0.0,0.0,0.0
2026-01-26,26.45,25.7,26.72,25.11,18193604.0,0.0,0.0,0.0,0.0,0.0
2026-01-27,25.6,25.45,25.95,24.68,10512396.0,0.0,0.0,0.0,0.0,0.0
2026-01-28,25.4,25.17,25.7,24.94,7451972.0,0.0,0.0,0.0,0.0,0.0
2026-01-29,25.17,25.55,25.98,24.65,11436211.0,0.0,0.0,0.0,0.0,0.0
2026-01-30,25.64,25.56,27.2,25.1,16404003.0,0.0,0.0,0.0,0.0,0.0
2026-02-02,25.26,23.26,25.77,23.09,18365278.0,0.0,0.0,0.0,0.0,0.0
2026-02-03,23.44,22.95,23.74,22.01,21319964.0,0.0,0.0,0.0,0.0,0.0
2026-02-04,22.8,22.8,23.1,22.09,13761299.0,0.0,0.0,0.0,0.0,0.0
2026-02-05,22.85,23.03,23.26,22.35,11149343.0,0.0,0.0,0.0,0.0,0.0
2026-02-06,22.84,23.28,23.98,22.67,12426807.0,0.0,0.0,0.0,0.0,0.0
2026-02-09,23.59,23.4,23.99,23.21,8202794.0,0.0,0.0,0.0,0.0,0.0
2026-02-10,23.49,23.43,24.01,22.9,13582626.0,0.0,0.0,0.0,0.0,0.0
2026-02-11,23.41,22.73,23.73,22.51,11497649.0,0.0,0.0,0.0,0.0,0.0
2026-02-12,22.62,22.3,22.94,21.98,14398602.0,0.0,0.0,0.0,0.0,0.0
2026-02-13,22.27,22.01,22.78,22.01,11447640.0,0.0,0.0,0.0,0.0,0.0
2026-02-24,22.21,21.72,22.33,21.61,9404093.0,0.0,0.0,0.0,0.0,0.0
2026-02-25,21.67,21.64,21.9,21.31,9245929.0,0.0,0.0,0.0,0.0,0.0
2026-02-26,21.98,20.64,21.98,20.58,15729603.0,0.0,0.0,0.0,0.0,0.0
2026-02-27,20.54,21.34,21.79,20.37,15513538.0,0.0,0.0,0.0,0.0,0.0
2026-03-02,21.09,20.91,21.65,20.8,9085199.0,0.0,0.0,0.0,0.0,0.0
2026-03-03,20.87,19.93,21.32,19.91,14717912.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,19.86,19.74,20.26,19.5,9734461.0,0.0,0.0,0.0,0.0,0.0
2026-03-05,20.07,19.97,20.41,19.61,10864814.0,0.0,0.0,0.0,0.0,0.0
2026-03-06,19.99,21.39,21.86,19.9,20361465.0,0.0,0.0,0.0,0.0,0.0
2026-03-09,21.15,21.56,21.85,20.75,18995258.0,0.0,0.0,0.0,0.0,0.0
2026-03-10,21.85,22.43,22.63,21.82,16631476.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,22.51,21.15,22.55,20.97,14007314.0,0.0,0.0,0.0,0.0,0.0
2026-03-12,21.2,20.16,21.2,19.91,13156670.0,0.0,0.0,0.0,0.0,0.0
2026-03-13,20.0,18.91,20.16,18.5,20882111.0,0.0,0.0,0.0,0.0,0.0
2026-03-16,19.0,19.55,19.86,18.6,17821305.0,0.0,0.0,0.0,0.0,0.0
2026-03-17,19.55,19.36,20.38,18.94,15741248.0,0.0,0.0,0.0,0.0,0.0
2026-03-18,19.5,18.77,19.53,18.64,16653600.0,0.0,0.0,0.0,0.0,0.0
2026-03-19,18.58,18.39,18.79,18.27,11508995.0,0.0,0.0,0.0,0.0,0.0
2026-03-20,18.48,17.68,19.05,17.66,15319645.0,0.0,0.0,0.0,0.0,0.0
2026-03-23,17.5,16.76,17.84,16.56,15038281.0,0.0,0.0,0.0,0.0,0.0
2026-03-24,17.13,17.35,17.97,16.95,18185155.0,0.0,0.0,0.0,0.0,0.0
2026-03-25,17.6,18.09,19.07,17.36,21232679.0,0.0,0.0,0.0,0.0,0.0
2026-03-26,18.24,17.91,18.9,17.83,14504829.0,0.0,0.0,0.0,0.0,0.0
2026-03-27,17.84,19.99,20.5,17.76,27839146.0,0.0,0.0,0.0,0.0,0.0
2026-03-30,19.74,19.52,20.18,19.12,22859358.0,0.0,0.0,0.0,0.0,0.0
2026-03-31,19.38,19.02,19.9,18.94,10814849.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,19.26,22.08,22.44,19.26,38124678.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,22.08,23.4,23.96,22.0,46712834.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,23.33,22.8,23.4,22.5,26106457.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,22.48,22.18,22.78,21.58,23480334.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,22.53,22.26,23.16,21.87,21858312.0,0.0,0.0,0.0,0.0,0.0
2026-04-09,22.0,21.5,22.41,21.36,17791011.0,0.0,0.0,0.0,0.0,0.0
2026-04-10,21.26,21.04,21.75,20.91,14753743.0,0.0,0.0,0.0,0.0,0.0
2026-04-13,20.8,21.08,21.55,20.37,14068354.0,0.0,0.0,0.0,0.0,0.0
2026-04-14,21.08,21.17,21.42,20.51,12394647.0,0.0,0.0,0.0,0.0,0.0
2026-04-15,21.77,21.27,22.2,20.44,23615725.0,0.0,0.0,0.0,0.0,0.0
2026-04-16,21.22,22.63,23.08,20.87,32084007.0,0.0,0.0,0.0,0.0,0.0
2026-04-17,22.53,22.07,22.88,21.8,16843501.0,0.0,0.0,0.0,0.0,0.0
2026-04-20,22.01,22.04,22.93,21.82,16758751.0,0.0,0.0,0.0,0.0,0.0
2026-04-21,21.95,21.34,22.22,21.01,11047529.0,0.0,0.0,0.0,0.0,0.0
2026-04-22,21.24,23.28,23.49,21.15,26240449.0,0.0,0.0,0.0,0.0,0.0
2026-04-23,23.27,22.63,23.27,21.75,20541193.0,0.0,0.0,0.0,0.0,0.0
2026-04-24,22.44,22.28,23.25,22.04,16627267.0,0.0,0.0,0.0,0.0,0.0
2026-04-27,22.29,22.95,23.46,21.71,16042871.0,0.0,0.0,0.0,0.0,0.0
2026-04-28,22.97,22.19,23.55,22.0,15816973.0,0.0,0.0,0.0,0.0,0.0
2026-04-29,22.61,22.2,23.05,22.15,11382388.0,0.0,0.0,0.0,0.0,0.0
2026-04-30,22.22,23.3,24.05,21.45,18870233.0,0.0,0.0,0.0,0.0,0.0
2026-05-06,23.2,22.46,24.13,22.28,19075540.0,0.0,0.0,0.0,0.0,0.0
2026-05-07,22.32,22.0,22.85,21.48,17018879.0,0.0,0.0,0.0,0.0,0.0
2026-05-08,22.0,22.13,22.62,21.21,15436403.0,0.0,0.0,0.0,0.0,0.0
2026-05-11,22.08,22.48,23.09,20.83,21858788.0,0.0,0.0,0.0,0.0,0.0
2026-05-12,22.27,22.67,24.0,21.9,20576359.0,0.0,0.0,0.0,0.0,0.0
2026-05-13,22.88,22.68,23.27,22.21,14062299.0,0.0,0.0,0.0,0.0,0.0
2026-05-14,22.51,22.06,23.3,22.0,15463029.0,0.0,0.0,0.0,0.0,0.0
2026-05-15,21.89,21.53,22.35,21.31,12691662.0,0.0,0.0,0.0,0.0,0.0
2026-05-18,21.37,20.13,21.58,19.88,16808054.0,0.0,0.0,0.0,0.0,0.0
2026-05-19,20.16,20.24,20.6,19.82,8687694.0,0.0,0.0,0.0,0.0,0.0
2026-05-20,20.04,20.08,20.96,19.59,12183740.0,0.0,0.0,0.0,0.0,0.0
2026-05-21,19.99,20.7,21.98,19.99,19448233.0,0.0,0.0,0.0,0.0,0.0
2026-05-22,20.81,20.38,20.99,20.11,10828527.0,0.0,0.0,0.0,0.0,0.0
2026-05-25,20.23,19.65,20.85,19.31,13236457.0,0.0,0.0,0.0,0.0,0.0
2026-05-26,19.5,19.4,19.85,19.06,7863461.0,0.0,0.0,0.0,0.0,0.0
2026-05-27,19.23,19.61,20.0,18.92,13222246.0,0.0,0.0,0.0,0.0,0.0
2026-05-28,19.46,18.9,19.8,18.72,10372650.0,0.0,0.0,0.0,0.0,0.0
2026-05-29,19.63,19.5,20.26,18.22,18472300.0,0.0,0.0,0.0,0.0,0.0
2026-06-01,19.9,18.69,21.12,18.62,18889267.0,0.0,0.0,0.0,0.0,0.0
2026-06-02,18.6,17.95,18.6,17.61,12728509.0,0.0,0.0,0.0,0.0,0.0
2026-06-03,17.63,17.71,18.4,17.52,11052869.0,0.0,0.0,0.0,0.0,0.0
2026-06-04,17.34,17.7,18.17,17.29,9518031.0,0.0,0.0,0.0,0.0,0.0
2026-06-05,18.0,17.59,18.39,17.22,14704618.0,0.0,0.0,0.0,0.0,0.0
2026-06-08,17.3,16.55,17.8,16.4,12941043.0,0.0,0.0,0.0,0.0,0.0
2026-06-09,16.74,16.52,17.13,16.01,11166077.0,0.0,0.0,0.0,0.0,0.0
2026-06-10,16.37,16.54,16.89,16.15,9136451.0,0.0,0.0,0.0,0.0,0.0
2026-06-11,16.53,16.51,16.74,15.78,11311969.0,0.0,0.0,0.0,0.0,0.0
2026-06-12,16.8,18.0,18.35,16.8,21620470.0,0.0,0.0,0.0,0.0,0.0
2026-06-15,17.58,17.0,17.99,16.88,16163447.0,0.0,0.0,0.0,0.0,0.0
2026-06-16,16.9,16.55,17.0,16.3,11370428.0,0.0,0.0,0.0,0.0,0.0
2026-06-17,16.55,16.72,17.42,16.55,11662667.0,0.0,0.0,0.0,0.0,0.0
2026-06-18,16.6,17.19,17.62,16.4,13099026.0,0.0,0.0,0.0,0.0,0.0
2026-06-22,17.11,16.75,17.12,15.66,16558007.0,0.0,0.0,0.0,0.0,0.0
2026-06-23,17.08,16.89,17.61,16.8,15510121.0,0.0,0.0,0.0,0.0,0.0
2026-06-24,16.9,17.4,17.76,16.81,18466008.0,0.0,0.0,0.0,0.0,0.0
2026-06-25,17.06,17.23,17.4,16.39,13689951.0,0.0,0.0,0.0,0.0,0.0
2026-06-26,16.71,15.96,17.48,15.69,16446575.0,0.0,0.0,0.0,0.0,0.0
2026-06-29,15.95,18.35,18.8,15.58,30554659.0,0.0,0.0,0.0,0.0,0.0
2026-06-30,18.2,18.0,18.71,17.86,15383769.0,0.0,0.0,0.0,0.0,0.0
2026-07-01,17.83,20.45,20.69,17.45,27814092.0,0.0,0.0,0.0,0.0,0.0
2026-07-02,20.77,21.43,22.39,20.46,35711104.0,0.0,0.0,0.0,0.0,0.0
